type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
asset	v0.39.41/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:fb9087e730a1cc17c1d2cc9cccd1f616fbf30a546b849c9231110aef210e2112	unsigned			2021-05-26T17:18:22Z
asset	v0.39.41/tfsec-windows-amd64.exe	sha256:85ae1e09642d764e053a2994419066e5aef46f406f0cffec73d7b38fc95a1c5b	unsigned			2021-05-26T17:18:22Z
asset	v0.39.41/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6bcf2b23e0ffde063bbf76b31893c15787352a92d7573649ff23651c877c4cd1	unsigned			2021-05-26T17:18:22Z
asset	v0.39.41/tfsec_checksums.txt	sha256:ce13067bb3a41359fba0fc52e1afca8615408d9d1ae2530a89ee4735c9b0bf32	unsigned			2021-05-26T17:18:22Z
asset	v0.39.41/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:db38c637a1e5bcfc6803158d226350447cc72138bc7c55924e8ddb30832f1b65	unsigned			2021-05-26T17:18:22Z
asset	v0.39.42/tfsec-checkgen-darwin-amd64	sha256:68b692f01f634216a2fd915a2471005873988ff1d653989cd6324541185f2f20	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:11c0281b0565fb2ab85906600dca2192e83d71d355dc7750fb84c2ebd1dd0169	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-checkgen-linux-amd64	sha256:a892bb070776c1f4c6f71c00f9c730eb8e8e1044096ed1e0f411d1f131387333	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:187c3d9c1d98a67fb1e4620b74fb5ff1590baff2e6a548f3ae1791f900f3fdc4	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-checkgen-windows-amd64.exe	sha256:a01016d84fd84749b06a0910609e654ca580aac1a6a0db25d9bf10dadca76e34	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:74b14ae07be3fe7e2d34890a0c7070ecb750da6e60183e92d03a3376ea9f5973	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-darwin-amd64	sha256:8619210c116b7e44cf23032cca860fbc7495c84b8517de04bb5ca49d6d167f2f	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:834bb11822328b20c204ebdbb955d331fcbb57455c1a264a37755a5296caeee0	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-linux-amd64	sha256:1ccd5d719b7aee777908db4d6c142a566e784a3eb0d954900c15db2b8015b2d7	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ea7952e70e8b8473cdd7b206fdd1efca5c5015116f3fd2f5c3daa5d614193ffd	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-windows-amd64.exe	sha256:2cc7c0b3d8eef11a851a3bb0bfc246d3f87f5e03c61129efc824b4f070d08fa7	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ad1e2bbef64b4aaefae416e1d3fb4e3c71a98a6af4037983e5a8c162f031752e	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec_checksums.txt	sha256:56e06c63c8be93a724b713fa9581fdcf55af5dad9914e6edf16266bddd2cfef8	unsigned			2021-05-26T18:29:39Z
asset	v0.39.42/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a950bf1a037f87fbb667e85eaa11e38ade17a61722f6e9e5f16661ce03fda3f8	unsigned			2021-05-26T18:29:39Z
asset	v0.39.5/tfsec-checkgen-darwin-amd64	sha256:bb56d12800a13f1915f44369c8e7583f8c44dd14eab752ea07d0e9e90603bca5	unsigned			2021-03-02T14:22:20Z
asset	v0.39.5/tfsec-checkgen-linux-amd64	sha256:a38fd715d6dd5a2d8c6149528b6fdf5764cbc5fd6056c427617f8e36c703cee9	unsigned			2021-03-02T14:22:20Z
asset	v0.39.5/tfsec-checkgen-windows-amd64.exe	sha256:5e91d7ce4670e4cd8aac3600df2ec24e17e48a71b5e5cd42d58ef7c62e1f2e1c	unsigned			2021-03-02T14:22:20Z
asset	v0.39.5/tfsec-darwin-amd64	sha256:e68cc52d026b499e0e8c706c89d873e5d580167e83fd20d88a7e90d4bf54780a	unsigned			2021-03-02T14:22:20Z
asset	v0.39.5/tfsec-linux-amd64	sha256:60e52ef9a2b2eb5aebf74fbebfbaf0d30fa107816a8bbc2759cfe5d5c2a9021d	unsigned			2021-03-02T14:22:20Z
asset	v0.39.5/tfsec-windows-amd64.exe	sha256:33fe103e77553950b9a961843348be93d630b7320123b44c0b482c3b8e042fee	unsigned			2021-03-02T14:22:20Z
asset	v0.39.6/tfsec-checkgen-darwin-amd64	sha256:25dc1cd04b393cc0eea7cd9744a1767c0ebd4f16cd09180ed7d0bfaa56c79c02	unsigned			2021-03-05T20:18:30Z
asset	v0.39.6/tfsec-checkgen-linux-amd64	sha256:1aa282daf1b6907be77c9467cdf09761340550d46cc40e5e4d6ef21a32496904	unsigned			2021-03-05T20:18:30Z
asset	v0.39.6/tfsec-checkgen-windows-amd64.exe	sha256:bbbbc2b14c07b93dec40356169dc77fb5691dea51db907d0e6fbb9648091600d	unsigned			2021-03-05T20:18:30Z
asset	v0.39.6/tfsec-darwin-amd64	sha256:093ebeec39707a73bda99feb1268602e85694922854e23626da1e7af57dd5c80	unsigned			2021-03-05T20:18:30Z
asset	v0.39.6/tfsec-linux-amd64	sha256:846871a116ec57db27927591c9a4d156baa70b2f2815784128ee18099d608fb7	unsigned			2021-03-05T20:18:30Z
asset	v0.39.6/tfsec-windows-amd64.exe	sha256:ab98a18e839d78bd07d0c6af2a94f2e7ff6efe20b6f0624fbba85eacaaf36444	unsigned			2021-03-05T20:18:30Z
asset	v0.39.7/tfsec-checkgen-darwin-amd64	sha256:ee8fc664b4c9906f9ed2653b476d0e08417cfd2d5e4671a7a0aff083b05e4b00	unsigned			2021-03-15T20:43:39Z
asset	v0.39.7/tfsec-checkgen-linux-amd64	sha256:54f5ad33d0bb113496989738e0f108bbca7e3a328710bd79e884b6c806b32fbf	unsigned			2021-03-15T20:43:39Z
asset	v0.39.7/tfsec-checkgen-windows-amd64.exe	sha256:e1e2dbf741fd38f61fcdcacdf40e143ea82c673004a3d1d77c81dcbf341a5a44	unsigned			2021-03-15T20:43:39Z
asset	v0.39.7/tfsec-darwin-amd64	sha256:b50b6b1fce22fd4514bc401b1cb903c4106d5307a620d606f6ef36650018cf4c	unsigned			2021-03-15T20:43:39Z
asset	v0.39.7/tfsec-linux-amd64	sha256:8dac9d795600732710d7b74b615935a4ad266e5f9b0d9a03eebacb818e20c331	unsigned			2021-03-15T20:43:39Z
asset	v0.39.7/tfsec-windows-amd64.exe	sha256:4fa708368ee3b867c3de9f8497579025aecad9aa1a4987a09799d276ba3285e3	unsigned			2021-03-15T20:43:39Z
asset	v0.39.8/tfsec-checkgen-darwin-amd64	sha256:4833ad57274ddc72e510148a8099c4b12645f45bf393fe2e4087c2601e62bb26	unsigned			2021-03-15T22:08:09Z
asset	v0.39.8/tfsec-checkgen-linux-amd64	sha256:87a14365b05053afce7c6883ae3218c3bc33109a9c558bd38a363cecb94437fc	unsigned			2021-03-15T22:08:09Z
asset	v0.39.8/tfsec-checkgen-windows-amd64.exe	sha256:96c6cb9d4c620c3ecd52f36647400f2ee81c7a4d63d5eafc59991c89bf2e8241	unsigned			2021-03-15T22:08:09Z
asset	v0.39.8/tfsec-darwin-amd64	sha256:e614d65e7a6b49fe1c45f38327f85b105214040d9994d88580db1133ada9f28e	unsigned			2021-03-15T22:08:09Z
asset	v0.39.8/tfsec-linux-amd64	sha256:d58cb71410a5510e7a3808108d1844c7968c1f017a5f33846c1d3fbd92409600	unsigned			2021-03-15T22:08:09Z
asset	v0.39.8/tfsec-windows-amd64.exe	sha256:63936a97f280b271d6839e8df189e29c2500a214378712c0065ddf6b00572ac9	unsigned			2021-03-15T22:08:09Z
asset	v0.39.9-fix-recursive/tfsec-checkgen-darwin-amd64	sha256:a703bcf3c4568abd0d98f6335e197de7f48af5e7a81117663e09e3bab0d71c2e	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9-fix-recursive/tfsec-checkgen-linux-amd64	sha256:a57a503746e457298f3f95e997cc6d80a9348ac4835072fda26f1d42e6ed3df0	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9-fix-recursive/tfsec-checkgen-windows-amd64.exe	sha256:485a7b8859b6a7a801fb96d7f62de832c0b627e5ccd82c313b487d408519f2df	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9-fix-recursive/tfsec-darwin-amd64	sha256:064ec21440812727e306772d0ced4cd2be710d7a425e0e78ba9c027d390b7855	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9-fix-recursive/tfsec-linux-amd64	sha256:d97db0d400ca94d886d1579bca4d7c5ef56035aef3d4efb2022e19bb4e1340c4	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9-fix-recursive/tfsec-windows-amd64.exe	sha256:df691b5961aeeab6108ea437714f8cefb5c53fa8dad5bd22184777405d371304	unsigned			2021-03-18T18:56:34Z
asset	v0.39.9/tfsec-checkgen-darwin-amd64	sha256:a3d193424b681223b19c3da203cd4d87d3b069f7113b24a5c3cbaf67690864d9	unsigned			2021-03-17T18:40:45Z
asset	v0.39.9/tfsec-checkgen-linux-amd64	sha256:25447054586f3cb729139c45b2fd2a9b8f1a619508f5c83deb30422987822058	unsigned			2021-03-17T18:40:45Z
asset	v0.39.9/tfsec-checkgen-windows-amd64.exe	sha256:32da546243880f19db3db911f34a8fe2a87c9812abac5d12ff82e2d98ae70389	unsigned			2021-03-17T18:40:45Z
asset	v0.39.9/tfsec-darwin-amd64	sha256:25e1f77d8f9c0017d9f9765cda1417c94f8587ac397c083bb715d6e3961286bc	unsigned			2021-03-17T18:40:45Z
asset	v0.39.9/tfsec-linux-amd64	sha256:928089a63a4bcbb4e17f765e56d95b104910028f6ab0e76088d5443c75152b5b	unsigned			2021-03-17T18:40:45Z
asset	v0.39.9/tfsec-windows-amd64.exe	sha256:e952843d08f467a04e351d4ebf9b521301d3e5fa12a603bc8745aa3baf907028	unsigned			2021-03-17T18:40:45Z
asset	v0.4.0/tfsec-darwin-amd64	sha256:645bd2617ed021cbb25baca9e695d1328a1181abd47681941e81dfdb42ea6d72	unsigned			2019-10-30T20:50:02Z
asset	v0.4.0/tfsec-linux-amd64	sha256:e6e4b8a74ef52a5f540055d0bad5cd1461446cb26f6f718cb94d5c3e03fb4b0a	unsigned			2019-10-30T20:50:02Z
asset	v0.4.0/tfsec-windows-amd64.exe	sha256:8cc8162179c84356a4918461031ab8eeb3607478543649e798deed1cc7b42a45	unsigned			2019-10-30T20:50:02Z
asset	v0.40.0/tfsec-checkgen-darwin-amd64	sha256:34ebc094db68136ef2dded028ba8286bba1b0cb6e23f4b33f67e602b4db77057	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:5d9b459e8e2f6bf0ba7b056964e530d00ceeb9a548bfe8c178f078cdc406507f	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-checkgen-linux-amd64	sha256:a394388783e938982146fb725447c2d0a758a26b0de310138d84c062cffcbbc5	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6948ad9ededca58ac94ef434eacea4fcc6264bdb467a59b0e63789a39ec92b3f	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-checkgen-windows-amd64.exe	sha256:de28a9c260287187f4102fb5c1f67cdb28ce4d1729b001d2bae7d3620b498e75	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ab8c034828bdfdce766d0d22c30e71cbd4a1aef93a1acb5a4063eb3f6f36f272	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-darwin-amd64	sha256:5ba24a40140f848d452f39224cc3bfc8241470866acca62c341e6862ee0796c2	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:3f71588dfd86e70208f36bbc3063785e2887b914cb8a3dc70161bc3ff2016782	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-linux-amd64	sha256:11380cc2b4d3b030edf342d25798c7f7d8e194ced2d9ff5dc912cd7693e815e3	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:99bd676e8dd864c020c4e4ea3a78f79f9577af422998012a8ee2f5b32fd8e235	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-windows-amd64.exe	sha256:76ce4f74d620ae7593a8521068b77c1d1a9b87562ac36172b986a3ae9ab58272	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8de93784dbe09ff21c7b816daac2c229e03ffbde581886929d3906a4c8f5e0f9	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec_checksums.txt	sha256:fb1795358d2966caaad7289259f0ed2d96590e46f11831699c2bd95bae02902e	unsigned			2021-06-09T11:38:53Z
asset	v0.40.0/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:0df9ae52177aa856305563f453aa9d0dc64dea1ede96576639b83d91b2da8572	unsigned			2021-06-09T11:38:53Z
asset	v0.40.1-prerelease/tfsec-checkgen-darwin-amd64	sha256:3ae534555bca3c4096f1dfeb43fa3ca5e436bcd7fc8abf8393ac78656d99ae11	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:5d32fc007cad34eba32ba3b85135e50a87570ed0ca29e3205c5657f5cc99bf2a	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-checkgen-linux-amd64	sha256:98e7c0ef947ea542257818e5900b72ec579a416a7a10ad4b39caba2a806ca7ad	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:585a5a9b488f95f5b83d33847b960777de93b99d3b6e9cb4694ef5c41b694e74	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-checkgen-windows-amd64.exe	sha256:58d7daac936cc4726b5e23d1d65e882b3b7e48b5c8915ba11f08b852aa34367b	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:649664859cda32fa61059c2cce3558b665eb38e178b8a2e3e17a14d7381dcbdf	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-darwin-amd64	sha256:75eb2daf5096983c0998a53627efe16e9a89d935a2d7ce36b354213ef5ab4759	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:277bbe1ee4074791ebab7209b2b132419a431dd6b77e4f667beca3ae762d77fd	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-linux-amd64	sha256:937ea17021e8c8ea98c1d5f59d6700615f7a02b4fb287df959b5fd67fb59a43a	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:31bba99079282b19f1df16f69a3287b78b7cca5ca4bdcd45ba5013fccf8c630d	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-windows-amd64.exe	sha256:5a49c5b0bfeea207774f33d405cc37208ba8bed6c1b83ff7d38294a6a0bb7d45	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c8a4a57b87745a3b74e2506b798acb8356fde9e1a075419f90a68e596eb85e74	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec_checksums.txt	sha256:0457e64da18eb55f5d9db0196d70ead915e88facb508b3a5623f11ae36c07d28	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1-prerelease/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:166966df1c695fa8f62ed2f876593e7348724afe168862aedc645df12bd06325	unsigned			2021-06-10T11:59:08Z
asset	v0.40.1/tfsec-checkgen-darwin-amd64	sha256:894c7435dc1b346ddc4588b3f94b08d62f69c701ad910710b0fbc0b88f702a6e	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:66f49600151ca6fb9997ced6e85e4a606892e8d6da5636d9ca123b2e769eae0f	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-checkgen-linux-amd64	sha256:5cde50b2192046aa39201a924b3f62cbb9b7152c59676a688afb851921f0d96d	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:96d139ee8308e0abba0f7d265f4756071d0d5da67917272a98d1036b7b9c814e	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-checkgen-windows-amd64.exe	sha256:7405d38bb49e4bbf874e44c13950a976a3eb963431e5384fae4bc9032d1cade2	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:d7d225f9d1122c89ddf59b0d2b4ec6889d23c8326aadc036b5b7215186c9ed7c	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-darwin-amd64	sha256:bafa4c3321d0c0eb21462ca62f5260d3abea4d27cc1c02fe02634e685e886864	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:4757c5a7a5ec4ef65f115191e84d4c2a56ec00cb3e12789693709990943b3dd0	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-linux-amd64	sha256:77834bd99c81b7d88fb6bd4af60cd86dbbd3abc4e957936f93e7590013de5c17	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:f5888ccf1e821864e6dfa98811e254330516ed4905907fa08d1aa125dc90ca54	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-windows-amd64.exe	sha256:f3d8727fa421a5b4cd88b6b0064a8cb8c0327a2da8ec59ac62a2b28f4e190584	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6d1ca9f3cb51ccad2950fac381d1fddb94cbb885f37fdfced7f0485b56722ddf	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec_checksums.txt	sha256:d57b56374cb8e77d91578dd2cacf4cb28d520a6aa82e498659b6af65574869d8	unsigned			2021-06-10T15:05:45Z
asset	v0.40.1/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:dae57cd1bd2a33d49c03a4b3dbb7e891828445c95feff5b4cafb650c9ad40265	unsigned			2021-06-10T15:05:45Z
asset	v0.40.2/tfsec-checkgen-darwin-amd64	sha256:f8806ef17bfd9daee04b99d913808a83ccd5e438a0001e623f151bb030bae4fd	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:28444c514d1384c3291fc63c301cfbd83d047e9b2fdea38bfc18058c6ba67559	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-checkgen-linux-amd64	sha256:95f3bda90aff7f839a15a8c9296510e39b68321cfb7a0d72fd1f17f27bb6cd57	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:969a791c13d5d21f14891ca2779813f35f827a1970b7ad39c19d32e82d5352ae	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-checkgen-windows-amd64.exe	sha256:f395aed9e7b0493175cb79366abc62ed2b81ef19faa0b17a37d8dfd6290a9ec0	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:10eba02c880c33a30aaa6030d36747117f0e480aa9678970bc4f279106ea84b1	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-darwin-amd64	sha256:7bcd47baa689e8c1e13111cb3a7b782cf9aed34799d891dc560dfdc35a0c7d46	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:14f73c68f944588b605273d3578b0ccecd76a6e4eb3a30bf447f42801a2be666	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-linux-amd64	sha256:d779f6df10f9df24bb2e1cfc8f9f1671db5f70c5c79114dae8fddde53aab6d21	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:4e562be5b7ca73400dccfd5eedd1fba1cac88325969cdc16a092f1a49987fe1d	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-windows-amd64.exe	sha256:cf5552c6e2f71e1d5405cb77c7ca958bfb9f1e2921117b84aba414cc5b961ec7	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8e567cc26479bb698ddd724c42cf46b2abeb0a1628dc9f5d836aecd0440a8e92	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec_checksums.txt	sha256:3c53a57318c37f314913c0599fa0497f59531911a8ed204274472a89933dcb81	unsigned			2021-06-11T07:35:13Z
asset	v0.40.2/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:7d1a70500808630e74216d364da7fa5fd709d42396e6bb8b12b5678a37ae68d1	unsigned			2021-06-11T07:35:13Z
asset	v0.40.3/tfsec-checkgen-darwin-amd64	sha256:3e3177281079e117babfb790deeef992feb0ae8b8155d6473bd6daae027f7a88	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:7568667a092834e97ce54b22c14c4c2ef4ce0fb6193266ec5521d864aa01dc7c	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-checkgen-linux-amd64	sha256:48a64179050e0e8164b84c0885d7a96ecaa54b7cfec3adffa83ee96356ddb8c4	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:2e84ebc016a287adeda7b11d0ed7b4a715b1ad2862bdc085eb4b45a8dc050e3d	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-checkgen-windows-amd64.exe	sha256:9fd3cc826d50b30b651d445faa102323d04abb9d7f3f27bd446eb49577ae4f78	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c20f00522a0022e5371d9424cbe8bde66ca5ac8de1ad31984fb93f1a1e56915f	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-darwin-amd64	sha256:4c56280e6824e21f6f24bde29da84cf6ca420e40c37492317b097eea5ca157f0	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:26c215a73f058c3cff5ef24b7df039e0efee5f14dbfb6b72eaa7bfc6b13d9e4f	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-linux-amd64	sha256:c68e2697ab779c6ebac80960b6718461634d5d4e2a728cdd221133b4c54ee0a2	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:3c53ff8c278587e4bf05b105e9d3f59b400fcc040cba22ed61663a2f3ea81bd7	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-windows-amd64.exe	sha256:8b3139842765a9599adf73518f765374e5ff52f23010fe58a73072f6dd485179	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:13e2e1b334cbd696d920e3a4ccfd545ac60c99b5ab5d1bae2c006d72deb9ae6f	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec_checksums.txt	sha256:bcd8620f24c23c73b76d93d3ccd4a466774f890a299b14b9fbc54e086ff8994a	unsigned			2021-06-16T09:28:51Z
asset	v0.40.3/tfsec_checksums.txt.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:1893ef398d9cc5bb6623697af4758fd2d3ec81d00a047fbc0ee67a73c0faee38	unsigned			2021-06-16T09:28:51Z
asset	v0.40.4/tfsec-checkgen-darwin-amd64	sha256:ec2bb919a05bc7000cdc0352d81fe291a2c77871352dd149369f993296dfc41e	unsigned			2021-06-17T09:27:12Z
asset	v0.40.4/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:7bef1ac7d0495794fd778b2cbebc9d9168143cc3f81a0f9fd0f09e9c0fcf832e	unsigned			2021-06-17T09:27:12Z
asset	v0.40.4/tfsec-checkgen-linux-amd64	sha256:ecea184f2ea766742de4b46b7db3a9f0a41334c9099b96d804aa50f011ba0a0b	unsigned			2021-06-17T09:27:12Z
asset	v0.40.4/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:75670e42e284a292f7c701b0c04b30fe5ee08ec4195c00fd7b8cf1b7ed60c5e5	unsigned			2021-06-17T09:27:12Z
