type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
image	docker.io/aquasec/kube-bench:linux-amd64-1899f26	sha256:9a2280a781301c3e7a4cfa3f1006fdc1a1953c82dba425bf20e4aa2bc5130aa7	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-19d9494	sha256:6f815308dcf22cee467da4cb04e25f8d2f97c1de956447cf780b30ebc00ac3e6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-1eecb2d	sha256:e3f2cd3fcf085f5248349b46f5c1499613b9cd571560d6b959233e212b4703d5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-28192bb	sha256:978b6806beab0fac02f49ebe2378e7fae644f7a12df5e77d335d345881742ef8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-293a888	sha256:cb8a7ad6a92c9a2ff1fa861772511fc617321a68519cfb5084148f24d56642db	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-2a0456e	sha256:f7766a38d7552df4cb60ef2bf7967b5ec945de32cb3f3563bf876f9ef32a7eb2	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-2e85fde	sha256:ff00b830668a16b35ba169135dd543da68e7fbe412c96a2326d07cf2326d9db6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-30d09d6	sha256:7b7c0683fb9f3bd204f8eebc5b246d936e493ccce47a75ccad2f437e7fe732bf	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-329603a	sha256:5de616b59738f8dbb82304417a3b6f6f19b31efb23d6c9e71771cdeca0e1cdda	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-32c8b4d	sha256:ac58f5c49592755219629f5493c3b13a6e0401dcf8d4d9b9d5ae7b08b8a2e020	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-35f6dec	sha256:73110808b5126fe24c521c95a183ee7717c761034ed3f68108e33b421cbac3f6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-389d366	sha256:37cb67b64a5d586d31d82ed618891fbcbb3b44310784dc6fd51449a3a215ca4c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-45fdc77	sha256:4336b00002b3bb10d0f77f87bfd1896a2edce37b91315ee0bc855b5190b881ed	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-4d0d025	sha256:a74f9ce0e046d54ba7a979ae577a1760337f136dc2b6d29f24f37c540bb4802c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-4e9d025	sha256:b3d0279e22f8e8d545c57daeab0f423f50dc0b5b84e2ed3bcce09da78cf798be	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-5353b4f	sha256:18b362eb0b69a683b1721c1c6467a9e92039580005051aa881a91abeed3fa382	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-5645ddd	sha256:9e1e6a4bf0ac1e9cece238901d5f180a9ed1597de9210f99900f580bf1f77079	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-58bea9c	sha256:062be6ac2a557c54d0fccacb41c12bf98410efbda8a11a9e3d24b7dfeeae23b8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-58c614c	sha256:6921d46fc9a14aea2cd3e514b3d790f7f09266a4d0d6c89667062aeca1ad921c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-625e026	sha256:63b0ee8b5b709f0adebe127e3e876d2b6aa722d28b15af85dc91b863b20aada0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-634bee7	sha256:ada84f92f171b574761d9835af951f8d01c2525f70407470168047118f7add0d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-6661898	sha256:3fc9ed82c017341632c5048cf8f3792301f58e540f36ca4add6f6ec6ee8b6e3f	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-6bbbd53	sha256:a7196ad51d2b6d4b061c6c2f304adebb482ee019ab19ace3ebfceaaf81ec5b84	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-710bb9d	sha256:7aed0c092ab4002f356d3ff5cbda058284bb057443a3b07bad47f2feadd37f3c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-714430c	sha256:b9821bbe5c667eb1d4ba3db719c947f9631ee561a45d000ad5fc53182452ef15	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-724cea4	sha256:0b448b6355177b535a3e2257725a135bf13dd963ce63be7b5d1787518a2b19f8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-7280438	sha256:45850838ad1d981e90b328166efbdc30bc3f21c633190783cbe03322a94b4be3	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-7467126	sha256:85ab79c9e09972460a6ea89cf083b7304a89f3e0395204a1392caa102677f039	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-7840931	sha256:bac7a2f174c35e7620b3a78317a0dc232bc75fcc52785727687a44aaea2ea10b	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-7c385b5	sha256:0dfdf378159311fd74c04fa7e32b963391d282628c8713a9473ac61bf00e52a7	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-7f4d5b0	sha256:91ef718aaeb185e3c857e80b88600083e6c93936eed5de01258d2adf8e506e71	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-8207532	sha256:62c3c2795707df7cc629580dc2412d41e2621386a5477b6327ca19c709a3e292	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-82421e5	sha256:7b994a33fbd065b94427d38aa27e51b960e1d93deb483393af1cd5994271f1aa	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-83b80a5	sha256:ec9d41070c90175a9268e5b6af9fa7248794e69c43d80bebeb78470f90eb24d8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-865105b	sha256:01522624c67b9fa6d9cd923f290774374e5c950d5ed907d14376338aad4cd001	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-8780c8e	sha256:63e76f16854c4c5ea0f79c1a52764fce272f3ff5faae29ab9a825e7ff273ea08	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-893a5f7	sha256:0f19d3bd7d8d99db4f17a8387bbf022a8e5ab2c551456018277ec1f4a74edd20	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-89eacb2	sha256:97f92b404fcc45e01f9b596bb1058e1cfd113e6a9541268c417bef751cd67a91	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-8ba199b	sha256:f142064e1c57b4d45121ebde14aa2a1cc3a7a5c15a09f3393c6eccfe4947312a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-90b7ae6	sha256:d40c9c2a1dc2867fa5fe49273338e39399f15d42b27ac387f88d2e262b588ef6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-90e0e51	sha256:b8990d3eee8357bda0fc402600e3c2bd616308b61eb435768f50a00156d5ea87	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-9117963	sha256:34b772947f30e517d08e26302f793225e1ad96409fb17d5c84b8e5396f3dc8a0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-91e3180	sha256:efc1a55f785bbd871ccfc3442087fcc94ea890af98aa69b7a34a9b4cb8a45120	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-9446ffb	sha256:63ec183252f2e66d2387f8fc2fd3b1820613991e62214c11caa8c6a79a287994	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-9474472	sha256:9f17aa8483ae8eb3dd8ef95745c414f955de9a62f7efff43b4f4f57c279ff374	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-964adee	sha256:3e5e4e722fca511532a26697b861f52276ae21b1053e272efdc882f434e22fb8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-9dcff57	sha256:2cc5950b9ea6f91fbb65a82a5d3f584dad05baf5d5a0489b767d21de9320acf5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-9fe7416	sha256:923edf0cb51c6864db9ed1f4b9c896a0385493ba4accd479ddc876331a3994e4	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a03a274	sha256:3482e43176917de053136e91e3f5e435048da0c9372c9e47b355d342daf97244	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a19b651	sha256:c7f6373b3e2147e249aa2a05583a4b3617fa88154a9f06303dbc1280c364d914	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a24039b	sha256:1e0e51dcd845fdca3898fd477a8f504062f67cb83b14b3b94b86cdd2da53d62d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a39bb38	sha256:48049ce21830aac33f153e33ac510a6a1afb58de73c6ff6601c1046ca33f09cb	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a4c3ce9	sha256:bb3d5b74648733b2846a97b2c84bdd32fd0a04539832c9be20f54bb05a19238c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-a7aa21f	sha256:097e7cd2a0dc18d3a6178b99b3e9fb45d7c601fbbc1812a9f4b31e85b994b7b0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-aa2a6f0	sha256:db6eb31dcc6b1f62432bc9d1ab9025cd3fcb888b7783e03e1713d452e05d6154	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-bca8b3b	sha256:6194217d45f110b2321c48538e7353210f6d169f2450fec9a405a7b61d0690cd	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-c3f94dd	sha256:bbfc7ad25cdbd4978438c4954111e618c328b226cb33b5742dc56fec1da63e1b	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-cf305ee	sha256:c07b462794ac8ff33485afbce12abf9e0063c49f621da28a8576675a040ded56	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-cf42da1	sha256:85160033cc551afb223930fe5719e8cad806fede63d75b314f32782c9100dc2a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-d026e04	sha256:4f4c42b5ab843039ccc1e2de49127061a8b83210c0755a30cd55efcec018d07a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-d249b17	sha256:6b6f9da341cdab0de1fdb70ab4745c16764c94625af2e0096293e075a4e5d8f7	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-d46bef2	sha256:9c4652bd6d227c76c6b1605d87c27b56e792a4efb27dc1625f55305bb21c7398	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-d6de4f7	sha256:69625810b23ec989153eae7ba55fd05112e8c9aeb13a143a72bdaf2e4ad83c00	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-deecf62	sha256:6d3620770bb386a378c88d6bcac739b62581c5108a49a4a775daabc0ba342e02	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-df4cfb1	sha256:5de8195891401e6700aabb315881e6c8867b134d73df10d6252571fb6dcd4e57	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-e71a81a	sha256:b0dbc4beecdb99fac696ff22db05730655612108d9985058d773a51a5fa8b054	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-ebdc976	sha256:edbd253bb60cfe506c11b5c9acc3435884bd198c20d803f7251586e4e68cf81f	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-f032fd5	sha256:78bab3a4d0b5f8b908e190844749a7063e1d4ff115af4b22967d120cef3911b0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-f213918	sha256:ec957fd3ef836df2cce853468546eaf82a547543b40c759e2f3e3818eddf0fe5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-fe588d9	sha256:42bedf4f0baefc6dcdafe894b5cd81912a28a58a89224ba2de64215cf10dfc25	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-ff0ce66	sha256:78b95217a4abce6cca0a03a9d3e043b6bb8fff653c8a5fd70c15ffba96c3cc51	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-ff5390d	sha256:191240fa457ec83bd83d220a1e48f6db89bfe5c03f3c559b7c2756f8cd2c82cd	unsigned			-
image	docker.io/aquasec/kube-bench:linux-amd64-ffb53f6	sha256:df9d5ae1209a3e24ce5317f65ba53ebbed516f5b9b9c70272ee885043f4c5be3	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-01bcfe4	sha256:f72475e3df26daac77153182dda589abdfa55cb9af2fa5906a492acc4f5a2a28	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-041c437	sha256:368db2ae0e97481c68377348871c9042f87b0f7e5d6dcf519509a64d20340b0c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-054c401	sha256:0a911f2d1e9a5d29d90b6d22dea12ae3dff4813eb48d95fc80a782f26910fcca	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0635e79	sha256:ecf81e680f2535ae5a3f5ec6bccabdcb4f9b320e8dce62d10cd2e7ee6668e87a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-06ab5df	sha256:66c108bc6c9b03a1313dd7149c86de5a354154da73d03ceeca9332e099065207	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0a40074	sha256:69890d3fcee3fe2750d674056bca541d6edcc44fb4bb3ba80aa994ed499d1849	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0ea5a54	sha256:ed75662fa312609d2f02e1e2547d9b714e27bba583f86a58816b077cd29ec7ba	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0f17165	sha256:e99c07bb8c807d067eefef613560f895e0433b4b11b238679537c2c9a6e409ba	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0f24aeb	sha256:fe2eab6904b2218f8f82d2f8da76a5492e2040fd434bce77227ce9b518cd2973	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-0fd4dd9	sha256:0570137cb8ac0955a0c1d704168c3020586b903edd7bb7b3c2b07f2b01054a03	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-12f8498	sha256:87b3eee72b250b7ce56e7fcaac99e4761a53ea32d8a12bddf2aa796a8bf5264d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-13c0c29	sha256:7ebfdaef035d5c859ee5ba63c5a063e618c83e61f03f7fbc97783872d03f90b3	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-144bd59	sha256:82a061855c5c365b7e2e08911522a8e08a81149d5af41659ad6825f3076ad5d4	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-1899f26	sha256:ebf88dea924c62ea96cabdce9242848224dceade3ce3342afed46b4253c307b5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-19d9494	sha256:55bbe9f8f3cd8983abd6b01b725e888ce0ad3c77000c4c91a6809f7c2b99772b	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-1eecb2d	sha256:e7c63a62572a4065a1d8554fe1d0adc5a956555ed832ccde91c5608562d98578	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-28192bb	sha256:1f69bf3dd8932cea1838e0e198f3b37689fc48f240952b4534b6f1b6649ba101	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-293a888	sha256:df58b72e275c11b983653708ff6f4ca37b2635473ede745d1c60fca56b5dc056	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-2a0456e	sha256:10c3f3cef77e2a28016d53a7fabde2029ded143c1afbde942ada56139c53840a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-2e85fde	sha256:baf13db2333433e900b50b361f6f2884e5c2673d400000de792dbaa13bf5cda5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-30d09d6	sha256:f01307a82c288e2803bcbbf4b23b02d410d76cdca8fe1a8d895e2e535a9f2bf1	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-329603a	sha256:eea112bbe816efe46419681f7922fdf43432c5af89336f6f4dc8eb35acc2eba5	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-32c8b4d	sha256:55cd40d4d0b175e4c3421c6ee28d06b8610a0cbfbd293603a9623bd8c5fa542b	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-35f6dec	sha256:42ba9a0571523a96954a97de0ee39bc36cfc13a14f92bf602b5275ca8e777575	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-389d366	sha256:f7580df4cc623f5206ac43ed21f290b1358ff87f617007fc0642884d180ebc97	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-45fdc77	sha256:400403b01396cfe9ac42c9930634bd0a6642d5a62913f202c6e6fa22f1141dd4	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-4d0d025	sha256:35b8abe05bda4457c1094d95200a3f969c32b7c177a4a8158db8c9a68f8c596c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-4e9d025	sha256:3303d015f33840df65c10ea571b5971209d1f9dff0e13a79f98b9552a5f47695	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-5353b4f	sha256:59c7ec48cd69c3884f84ac5daedcc9db27b674cb9a01d249e7d9872872707a0d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-5645ddd	sha256:1873f47ad4adc567dbc5f4f7cd40299029599d24fc06aecffe4eecd6734e74ea	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-58bea9c	sha256:f70ea87c1ce16085dc62c8bb9b4ca4a88f0fd8790c7aa3f0f7b6e770f0eeba6c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-58c614c	sha256:3ab1d89c6507e4d99ef9a5f82e4fc73affe4b242931a0c4226664cd58f8bd515	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-625e026	sha256:c482a8f3f667fed9f7bc2b7fd54f12c681a386a69a3ea7ccd3ed72e90849169b	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-634bee7	sha256:3f8c9d5e36fc03d3aae225295c1d7e44eb965bcd4bb35adf27ba839e611e3d78	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-6661898	sha256:b885ccd4204c52616a984a1f0c58136574a81703ba6e6804db74e9ec7a6de8f0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-6bbbd53	sha256:cadb5e72f43ec2e8833d2f39187c03bde3e7454fe936bb6012ac474c1b950a9e	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-710bb9d	sha256:26e19cac5c342910622807b4a3dde5c87b2373d560f3b010b12c417a922a238d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-714430c	sha256:3c9a004da33ab1ff040757f75afbe25e86533793f24e7d52172b3004824783f0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-724cea4	sha256:ab5371be73ce445b12270ac758d1eb5ec7223e692a0b61e6503ab754abf5ac0c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-7280438	sha256:d2411f658c4676954e3c010a3609c3b49811ca88f39c3ce18330d25775a5629c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-7467126	sha256:2a77ea520c5707560588f6ff7fc89a36ffa4b975bf9ddbe95f3074a302eda256	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-7840931	sha256:e2fda45179666cdeb68d4b742fede6a673542480c050a59a0c89619c209a02ef	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-7c385b5	sha256:4f976ed96ba4dbe74b0e4cdf00809880ef5b2304d8ca57558cc161d05b9b29fd	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-7f4d5b0	sha256:f63d082e6e7392b5b5e03f3f3ba66bca6ae9455cd8b9354530ffbb24bdbcd5a9	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-8207532	sha256:7cf3de9dac578b67d0a4a6cf9ef04bd36414d5070b88c34fbf5acc42d7d98655	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-82421e5	sha256:b9d92c232c57830325be0d84e05ea2db2b5c93e07822c74a3be2564b7a4139a0	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-83b80a5	sha256:85307b1d80cda9eaa99438c4b0f1168ddbeaf1e7626951b967034872ae771d94	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-865105b	sha256:b34b9d6552cfa7f41f132fe36172cb36fcb7783b9b80f9012678bd3d879f0acd	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-8780c8e	sha256:9ed267aa318823a472fc614c3d0f3b96ac685c335edeadedccb82c374fcd27d9	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-893a5f7	sha256:56a8f246a6921b8f7b6308d7a3a4b8081f75ab9736752de9bc35d9515bdedf27	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-89eacb2	sha256:62f50484c163900a85d9ddff6bf921a60dcc5c5930d2d6587e2be4bcb1fa64d8	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-8ba199b	sha256:c014d579b9f9cc2fe86b10b3c9dc6f36a1472bcd582fd62df1a56c8c3354c711	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-90b7ae6	sha256:b192ab99fc43eccc6d19e7a778834314cbea9447f9c317e40f128cc4b7d2db3e	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-90e0e51	sha256:f121c1ce90b55431340b71ce07aa2ba68b27ae5f34c1e00bfd5de846a094884d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-9117963	sha256:759c3a1b42c4d97d45797d8d79e7e0ab0b8e142e3b57dd2e4e282cc204ddb5b6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-91e3180	sha256:c112edfa48022b71a59aeaa75750a90ab486bbaa96e136d62b9a889da387b695	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-9446ffb	sha256:eb849291d1a524d2503feb991a29e31b1d2a5140d831d6b2d5b6fb6c245b5d5a	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-9474472	sha256:7e8906e4307e90e9c8ab75f0f3addc91cebb16eedd1de6a4ac07c7f7bd62482d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-964adee	sha256:7f7b7a74d63b471076f3c44a7b9a9c602c911bf0804792c620da863077149830	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-9dcff57	sha256:fad89560bcf75271acdd8e9ac22df056de8e84d851334927f8bc96f4ffd4c50c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-9fe7416	sha256:2dfabf6b58a85f51b0ebcfa228bbcdd1645561f400b5cf9ba13a67ec82a8ce26	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a03a274	sha256:0cb88e345686d026f47e95755fd2aaaa878db118ff2960ed6ffa4e3b53fdd3dc	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a19b651	sha256:4fc9c50aef35456ec509e6090868cadb523833e9b31e5b4b1441b5056cdfeb4d	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a24039b	sha256:dc38c20f28a36c575c499e6f404fd5cb92dccf16da642aa7a3bb6c19fa94873c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a39bb38	sha256:fdab04ad2cb7e8fc92950a13691a1304effaa4a7fedee771cc7fd45fd78ce994	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a4c3ce9	sha256:0679ab5965171163227a6f107f952b7e54fd70087c3189d34071605163327c0c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-a7aa21f	sha256:28b1b129fcdc61540cc1d99bb07c653f6deb67a5efb8196485abaa8930407d39	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-aa2a6f0	sha256:ef29193a1ead19a0136d62b84888b08a57b6530714ed1d9b90619726a1351354	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-bca8b3b	sha256:a2294be93c9cbb340633d1b1a9daa0330499cf4f77fd28e198888374e9eaeea7	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-c3f94dd	sha256:48f512ef66c11fe3472710274c366c8a78244353544496e2809c1122a750a844	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-cf305ee	sha256:863393930991bd8276d832aa519da39fa9c993ad3bc7b77ba63f4012fc99f295	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-cf42da1	sha256:02661788780056665cdf9c651dafb66b4d44948cc327bec001a99431a8524c92	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-d026e04	sha256:6162fd10dada3fb5f2a0675213463bf452136f13e02d073e474dc50ea2e8a810	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-d249b17	sha256:b8047128e2d2ca315acb2bac65b106a2b2cc84d8ce3bfb3addec700883ec6cc6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-d46bef2	sha256:578050aaeab88a7c0ae5762d98ef6c27955621209ab94c6eaed0329d5c53caf7	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-d6de4f7	sha256:836ffbb137d2cba6b7cc50f34528b91a2b789de504068a1b5ebddee684df8428	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-deecf62	sha256:00cf79820fdae8596281ff0226689f5c4eeca0bf25f051426c6610566a9a703c	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-df4cfb1	sha256:2f4b40df484bcdf547fdb70b1aa4e99cf77e1b14b752fa865da12fb8d80ea3ec	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-e71a81a	sha256:8855ce175bdd29c044bfb99e7be05be09795e5fa6fe4499b7f474f84eea86109	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-ebdc976	sha256:8225897428a13919f78cb5f21a767676a383ad7d94af18c69573eec317e188a6	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-f032fd5	sha256:d6822416e48bc5b96ed14caf2afd46d037bc36f4615c27a9771053b711a24031	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-f213918	sha256:c3e5851f72a339933f284aac88c8e6ac72d9b5bd350e2e4c5cb791c3b7c33844	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-fe588d9	sha256:ca2b45e73d16ecdbf0b6e157ab8a5f4cb5fce239307b0e3c9a8832da861fc167	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-ff0ce66	sha256:77fb99fe14f667a3837562935779f8da9b73d984e6af3fb49359fe932f973059	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-ff5390d	sha256:5cf9394cbba37df7fe9b539c7a12d37628e1accb136b52b63d4c6247fcbc6836	unsigned			-
image	docker.io/aquasec/kube-bench:linux-arm64-ffb53f6	sha256:4a6500407275c6c3bc237bcc13cf2141705c72a674a8d2a714eba6494e2efac1	unsigned			-
image	docker.io/aquasec/kube-bench:lizrice-patch-1	sha256:f7fcd8cca8e56ab1fe0851048d9add36f2b0f928ab883fb54ee8737611eeabd3	unsigned			-
image	docker.io/aquasec/kube-bench:lizrice-patch-2	sha256:9035fe9d18837eb7ea087fba9266a963792b0c02743e61da1b6da872fd1cd2fe	unsigned			-
image	docker.io/aquasec/kube-bench:lizrice-patch-3	sha256:1a3bb24384ff54e8bc4ce9702eedcc4aa8aa3d1ab87575b3e8db5f13a2202fcd	unsigned			-
image	docker.io/aquasec/kube-bench:lizrice-patch-4	sha256:e4d6a7f4c4614a9372740aacc8d656ba89da4a4e23aa880ce5613f846d7417cb	unsigned			-
image	docker.io/aquasec/kube-bench:lizrice-patch-5	sha256:aca92b551bf873594ab7c0089dc76c976ef19a5a225d1309b0df41c8dab72c57	unsigned			-
image	docker.io/aquasec/kube-bench:logo	sha256:6be683adf679f5286d5dd1f3004e06327e11b7b7e034047af0243c1a2eae5bb5	unsigned			-
